rnd_np,rnd_ds,Average,M1
191,137,0.5317205614341635,0.5373342477172127
192,128,0.4908603445907199,0.4716963329718133
192,129,0.5011170074176858,0.5240427980579656
192,130,0.42297651258222313,0.4474192252909673
192,131,0.4320466942612603,0.44861600470706764
192,132,0.4682301385788755,0.4503937137243606
192,133,0.4359959023667283,0.466488995732857
192,134,0.5022501173926461,0.517233048278286
192,135,0.4702890786111695,0.4935167449823895
192,136,0.479683828968181,0.5039277241187106
192,137,0.4315617048662478,0.42981864943359027
193,128,0.4903573040150192,0.4644736703413966
193,129,0.4503683987614605,0.43417391878346207
193,130,0.494357307054483,0.4670812119393596
193,131,0.4407976702046108,0.45886056418896626
193,132,0.5449088839493045,0.5260404362982838
193,133,0.4961863926865167,0.4649868887579231
193,134,0.4605383826942659,0.4340196308549088
193,135,0.5141616269927242,0.5052831919038234
193,136,0.5198764801951291,0.4992959856527226
193,137,0.5269857744253186,0.4768565383484048
194,128,0.5721630895991963,0.5246227133733073
194,129,0.5223985179418249,0.5725325078622429
194,130,0.5071538904297549,0.49151075343770445
194,131,0.45219656610664016,0.456261576144904
194,132,0.4729656970944397,0.451923103433234
194,133,0.5080800999613135,0.4891786952106445
194,134,0.4311892421240965,0.4729478437584203
194,135,0.44441460568975677,0.4559463751943163
194,136,0.5248344705498016,0.5082623554466751
194,137,0.5355537999709743,0.5540727031888207
195,128,0.5030905510119547,0.5163323376493618
195,129,0.5783581201349512,0.5581002265071923
195,130,0.5231271993161607,0.5409918893092532
195,131,0.46042544014120323,0.5004984753735774
195,132,0.5159942094210204,0.5054325568309862
195,133,0.4944917498350681,0.5106937639592848
195,134,0.5615384320403705,0.5608190824826641
195,135,0.4890481556308025,0.486828314327617
195,136,0.5699489694403995,0.5241217056971132
195,137,0.5232044792545477,0.5305176124039936
196,128,0.5649028902067321,0.5455704341924507
196,129,0.5269683852988993,0.5062317593224739
196,130,0.5797712651101709,0.5525891468930346
196,131,0.4962624482495565,0.4924942648318317
196,132,0.444454469484016,0.4696410672609664
196,133,0.5445501487262805,0.5492833888116049
196,134,0.6013946842492833,0.5479469519744229
196,135,0.44177096579328773,0.4989952934349261
196,136,0.49165276731108964,0.5008581787152411
196,137,0.5503797256355087,0.526006078585424
197,128,0.6211485841792481,0.5988271847483526
197,129,0.5635316442232328,0.5302433729255837
197,130,0.5705815422945812,0.5664169301085257
197,131,0.5105837161286881,0.481065231647657
197,132,0.5654774349681398,0.550899357317441
197,133,0.5578063204240368,0.55805188960598
197,134,0.47098958994626194,0.45378587126018766
197,135,0.5364144142398698,0.5404716159520444
197,136,0.5560801786080971,0.5345792579732032
197,137,0.44383181013199646,0.4499840656804294
198,128,0.5060621936646831,0.499236437716399
198,129,0.5142905449941105,0.5228289218987457
198,130,0.428326338327666,0.4629874368482266
198,131,0.5406501600751403,0.5407991064511956
198,132,0.44251289587548104,0.45294604603373145
198,133,0.5732758363055254,0.5428864862145943
198,134,0.542025567870608,0.5224784289690039
198,135,0.5449016929252049,0.504791387605477
198,136,0.35407762476128657,0.40055637973405966
198,137,0.48933396560845405,0.4775822858649269
199,128,0.5166457504195016,0.48830846159704805
199,129,0.3609095447929859,0.4282666437956152
199,130,0.387114395867005,0.4115509725355145
199,131,0.45883902799315546,0.495230429815118
199,132,0.4185628806456016,0.4676912992219982
199,133,0.4894763926370521,0.46366573033227326
199,134,0.5161849684711005,0.5009192403358447
199,135,0.580038891208546,0.5384658176573492
199,136,0.3905963560112347,0.4220214215673426
199,137,0.42048385473440175,0.44172800159139985
200,128,0.5622226222693509,0.5296028543156477
200,129,0.5616216315238609,0.5366362629664223
200,130,0.591042677931514,0.5287599536575323
200,131,0.5451417137516252,0.5297030668030818
200,132,0.5661568519721156,0.5170836683740916
200,133,0.5806897506533825,0.5232597020412005
200,134,0.4949668434709441,0.49791254770127163
200,135,0.583148636676541,0.5295135990009315
200,136,0.5471071922525897,0.5121554260683625
200,137,0.591124979894923,0.57475908478358
201,128,0.5510879553865651,0.5420161846296667
201,129,0.5143637139825492,0.5420143824328776
201,130,0.5564986521480856,0.547176007953262
201,131,0.528556575639451,0.5336175749769019
201,132,0.46726567385077705,0.4814461987891742
201,133,0.5876951593935639,0.5899000156936637
201,134,0.5435921732696081,0.5523568239535653
201,135,0.5795556280618731,0.5884847975937272
201,136,0.5632530422052009,0.5478381652321069
201,137,0.5376886740165562,0.5137649551412851
202,128,0.6175053075456025,0.5611386727099478
202,129,0.45795740095805587,0.4590241118800355
202,130,0.4796645937984668,0.4842403310386356
202,131,0.4938663043727841,0.4867513674710937
202,132,0.4695509640501105,0.47881781830096287
202,133,0.5171671943048265,0.5148168892464832
202,134,0.5042748611669892,0.4972963967402804
202,135,0.6301344510987396,0.582715311375964
202,136,0.4933882433669218,0.5081697532079013
202,137,0.515755557646829,0.5072082662476534
203,128,0.49406176947227437,0.5178280147813427
203,129,0.4300831218630691,0.4295438191711058
203,130,0.5074750073228199,0.5185501912835456
203,131,0.5544656935074754,0.526260040707644
203,132,0.44835682925659637,0.43310284616670003
203,133,0.5127948770440744,0.5008651830922719
203,134,0.5150763671537499,0.47762631093940744
203,135,0.6031852705233252,0.5562557378015598
203,136,0.5426602156576554,0.5231119403549475
203,137,0.45599474802060946,0.466480671958601
204,128,0.4063261649413862,0.3993657696976325
204,129,0.3993109759757889,0.4397070706429977
204,130,0.4832407463541144,0.4573736884640082
204,131,0.4691688294452746,0.4543050179488943
204,132,0.4052246379796477,0.414314388576706
204,133,0.49498906239306306,0.46438867047893806
204,134,0.5188794295075672,0.49906080769041344
204,135,0.4531278059797863,0.46734923957535757
204,136,0.49484498650547337,0.4917411356947367
204,137,0.4880471607534472,0.4918521739708384
205,128,0.6240461539637663,0.5805585235796703
205,129,0.4427938146031016,0.4322324561307467
205,130,0.4083068517396956,0.4030260301608389
205,131,0.4705262430401711,0.46236802779287045
205,132,0.4635982023290889,0.47822299281594577
205,133,0.48473187322095174,0.49058214422351865
205,134,0.47685197893557396,0.45088367006342867
205,135,0.5152873827859582,0.4623373562148888
205,136,0.5089113468430521,0.46865967239522266
205,137,0.5671388577108571,0.5251359697825551
206,128,0.5365891169028514,0.48643625839542304
206,129,0.5199563201534707,0.5139901755656919
206,130,0.4807303644394564,0.4677978931090283
206,131,0.5491394110616872,0.5279976159252839
206,132,0.4469793437027967,0.4561798262421045
206,133,0.5126104506480934,0.5223815674700637
206,134,0.4107882065747831,0.4726901059464724
206,135,0.5292225846976627,0.5147492896654573
206,136,0.5603363921319647,0.5453664882255959
206,137,0.4730386598564154,0.505482398718251
207,128,0.5068526726036401,0.48306707493070117
207,129,0.5444746024819181,0.5192592829283799
207,130,0.4591391631670372,0.4312752450337127
207,131,0.5473554694564297,0.5219331317575612
207,132,0.4697866451645515,0.48196869150415034
207,133,0.5575416374768649,0.5485615470994342
207,134,0.4436937811913658,0.422602888809475
207,135,0.45959262197186596,0.41780048832589395
207,136,0.40890397232275666,0.4013373862534481
207,137,0.502770741580477,0.5104407301437153
208,128,0.47173084152572164,0.48283811973447766
208,129,0.44768988731442755,0.49649222264874704
208,130,0.47632751003175827,0.5308281158695716
208,131,0.5009392373269648,0.5089770680216499
208,132,0.44286118683313125,0.45172423909558357
208,133,0.44522178919832045,0.44208863680861427
208,134,0.42038875529477887,0.4430059023352867
208,135,0.4773229708515112,0.5010993008159453
208,136,0.4986414220145047,0.5158285848667612
208,137,0.4092312399747405,0.44910542967050615
209,128,0.5018626086714054,0.5013401359484138
209,129,0.4268741186112412,0.45090861941338745
209,130,0.4746292559340599,0.47147595134064996
209,131,0.5088661420872771,0.47650523212335594
209,132,0.46436452944212425,0.4846658858834567
209,133,0.4891536547888512,0.4721486362518443
209,134,0.42161363821087133,0.4589856015704059
209,135,0.45797393472956144,0.49193169330011155
209,136,0.45943963118237185,0.49247319028710645
209,137,0.5160558236356236,0.5392805892417599
210,128,0.4498974224422506,0.4658475232633873
210,129,0.49537192032143684,0.5139565289943488
210,130,0.4020195221602541,0.4192595149460554
210,131,0.44646693570859874,0.48130585626841166
210,132,0.37353101438677605,0.39392404271276593
210,133,0.47376256549569884,0.4649711183821401
210,134,0.3879017474009762,0.4082669354210955
210,135,0.42824084508756277,0.45843595874202014
210,136,0.46030761041479173,0.47255494170186946
210,137,0.5200714716417789,0.5582875638269346
211,128,0.5358230051615337,0.4966037687374494
211,129,0.4728148927737408,0.48353026283411854
211,130,0.4891780337076873,0.5020332787813331
211,131,0.5591456810881734,0.5296711860606149
211,132,0.4969233811611127,0.4939033217501621
211,133,0.5335649892707108,0.5076163155538022
211,134,0.4883683747310542,0.48050246373424976
211,135,0.48196732430937683,0.4714653064525447
211,136,0.519952445873282,0.4768965727248342
211,137,0.4842192943450474,0.4728725819985532
212,128,0.568513055564958,0.530892300108346
212,129,0.4926722662327741,0.4817810679537297
212,130,0.4794457288339813,0.47504815255032196
212,131,0.5783131970006475,0.5236218584701102
212,132,0.5977736683242328,0.5617206462397656
212,133,0.5223237828715771,0.49462907534682043
212,134,0.4991176206904669,0.4792582853959056
212,135,0.4826540189360168,0.46662830480585016
212,136,0.6001358548452467,0.5276182360677406
212,137,0.556510253865584,0.4850670453488167
213,128,0.49015601292571825,0.4812564933233016
213,129,0.44420543881438795,0.44426859696917104
213,130,0.3899347895739009,0.4104299993612529
213,131,0.48231607456051384,0.48663932786188274
213,132,0.5768022395057134,0.5639926924954082
213,133,0.5427465982018878,0.4858525306373503
213,134,0.4605558984811232,0.4763394923404536
213,135,0.39401651794718817,0.40856963014268405
213,136,0.5348216091250592,0.4811111043727438
213,137,0.4809459845824685,0.4794521130957989
214,128,0.5293247417121083,0.5125132637818768
214,129,0.5019569896530651,0.517520334262559
214,130,0.6236359642805124,0.5693044148965917
214,131,0.5525864292904119,0.5448634166537203
214,132,0.6207461415638638,0.602784633517005
214,133,0.5070702178608264,0.5020407301771266
214,134,0.49545169565387076,0.5103981178202444
214,135,0.4788197905341973,0.4863101297904393
214,136,0.5275496999402225,0.515100102985377
214,137,0.6076998663375466,0.5698006815678858
215,128,0.4558592751274787,0.4866311239643434
215,129,0.46024623935163944,0.4706999801012758
215,130,0.5446940042827766,0.524780572704635
215,131,0.4957797495232751,0.5094076668965548
215,132,0.49140064861221566,0.4716894595667289
215,133,0.5091884081163648,0.49786355286134476
215,134,0.5572161531301597,0.515512615514009
215,135,0.40048648882874616,0.4544937122438874
215,136,0.5592697409630281,0.5115655944074895
215,137,0.46306345108884256,0.45443598280455794
216,128,0.5103477897737472,0.5504238753964665
216,129,0.5271274752717674,0.5450061615103812
216,130,0.5393457353454755,0.5128320688201289
216,131,0.5412998953537975,0.5221795212714896
216,132,0.5016708895181947,0.4930393083933318
216,133,0.5273929093257104,0.49119249867375137
216,134,0.5558320709620538,0.5624774624654001
216,135,0.5037705034149477,0.48814815488414737
216,136,0.5414725328213943,0.5417784444696143
216,137,0.5470740088604382,0.5288248645000713
217,128,0.61885345681505,0.6076239590793361
217,129,0.43153079906116476,0.4839041684644695
217,130,0.45588276793735527,0.4651137065518477
217,131,0.5409531936161309,0.5300904322978462
217,132,0.5247180694366189,0.5316407469678271
217,133,0.5215885179483701,0.5099139706260055
217,134,0.5205819510551521,0.5241552313472461
217,135,0.5159737697607918,0.5143991869800314
217,136,0.5515303747095823,0.5342919751141025
217,137,0.5202021903210097,0.5482660259386636
218,128,0.48358544159211875,0.5023998074039389
218,129,0.5184430973499579,0.5352174935826103
218,130,0.5710354734012885,0.5814931201645043
218,131,0.5566007602730073,0.569682891132933
218,132,0.5584726817483697,0.5391061140199208
218,133,0.6100560750986481,0.5699033514350119
218,134,0.5194907096644144,0.5100683826006267
218,135,0.595268336730389,0.5757779781734375
218,136,0.6155160838404379,0.5924887791791149
218,137,0.6149345355357976,0.6236257550041525
219,128,0.5390827816160301,0.5028752691784433
219,129,0.6050440956430923,0.583715261058855
219,130,0.5493165843986118,0.5569335493417678
219,131,0.49325371188436107,0.5230116034492025
219,132,0.6275404913750587,0.5606531974424936
219,133,0.5011807989307402,0.48886113211852983
219,134,0.6028866370502672,0.5661530517380605
219,135,0.5567614205233679,0.5368726180751716
219,136,0.5513081318154033,0.5355017162131901
219,137,0.5576016970200799,0.5402771861724454
220,128,0.628575608855854,0.5776294454163932
220,129,0.4808271813994366,0.5078274175183964
220,130,0.5771606901949943,0.5603486542177532
220,131,0.5888032016839033,0.5499072897637677
220,132,0.584796466814857,0.5576041257901926
220,133,0.5160549498455633,0.507195630498748
220,134,0.574042063406057,0.5449487002880572
220,135,0.604600452292334,0.5801603698847598
220,136,0.5715914530268119,0.5414069581324383
220,137,0.5593501532615985,0.53091579585823
221,128,0.4791426787506895,0.4951717169252344
221,129,0.46716485785939277,0.5287497451913497
221,130,0.45845676687081827,0.4837365171647954
221,131,0.5359030846805158,0.5686185516323333
221,132,0.4649038275419586,0.5178334328051718
221,133,0.48297984928618726,0.468318413134413
221,134,0.5804557792345442,0.5871510241133583
221,135,0.5408902208154095,0.5417482889296885
221,136,0.42178024750370796,0.4634693609162605
221,137,0.5580366292165158,0.5111359309348222
222,128,0.4770644065826584,0.4925537936817897
222,129,0.4738560414539892,0.4694552936820483
222,130,0.5077431421287509,0.5496065727063353
222,131,0.4199478921482639,0.41737931901166053
222,132,0.4843546144642489,0.4814989692605041
222,133,0.49733292747229463,0.4951952393493739
222,134,0.4676344950847408,0.48863716036544425
222,135,0.49079868712489355,0.47456358242349744
222,136,0.47839928927401737,0.4845097097853099
222,137,0.5329285976166023,0.5381527432608464
223,128,0.45772395709587715,0.49647998152994915
223,129,0.4654902494607424,0.4190725929259742
223,130,0.3833382802225323,0.42423936084553976
223,131,0.42217208610332085,0.443743461794916
223,132,0.35020640565064043,0.3737074925768954
223,133,0.43459481132256217,0.4378100060670352
223,134,0.49525856653361133,0.4911941608415016
223,135,0.47354330620831614,0.45736938102741925
223,136,0.49162451945285424,0.4822086003951321
223,137,0.3634288894967006,0.39760982513030263
224,128,0.6118908843465207,0.5733748803443741
224,129,0.6294024475968759,0.6176045430687098
224,130,0.623710592025937,0.578715174194718
224,131,0.5786310509093741,0.5921145794562981
224,132,0.5856474070673476,0.5750290383537788
224,133,0.5503451782907327,0.5518583899306249
224,134,0.5854456630860099,0.5848504842042795
224,135,0.5700141945721102,0.5432202857049613
224,136,0.5014309138913065,0.5153496751820468
224,137,0.5651368419401794,0.5996384778659477
225,128,0.5618008429569127,0.5475026365249407
225,129,0.5512927752698928,0.5692590273398361
225,130,0.6018836381074826,0.5824901001934508
225,131,0.5783882177225519,0.6013519833036155
225,132,0.611804180493062,0.5836626194474208
225,133,0.5644511582321183,0.539164509370625
225,134,0.6090881004481247,0.6048133195913221
225,135,0.5754393507126608,0.5704047388659835
225,136,0.592463160088089,0.5802849106086915
225,137,0.6012319011622229,0.6040792106285928
226,128,0.43114677069507107,0.4449753774605061
226,129,0.5582820155144802,0.5434488362845687
226,130,0.39760001903485737,0.4342582726374039
226,131,0.5000750915546477,0.46858377898157405
226,132,0.4495512008743444,0.46379603335545655
226,133,0.49038364055909733,0.4813645298369785
226,134,0.4834006089524648,0.5021083540571499
226,135,0.5044576183467802,0.49149897098519024
226,136,0.5615397715480999,0.5520641224046059
226,137,0.46300202167108917,0.4849330471881964
227,128,0.5233511956285962,0.5177388660478212
227,129,0.46526663506510435,0.46934502160558583
227,130,0.5132190509615218,0.5044044372569647
227,131,0.46670009325939865,0.4931207066687484
227,132,0.5628521649021488,0.5270822681299813
227,133,0.491543063242698,0.46375304280499047
227,134,0.503965917620488,0.4885403419508767
227,135,0.47304641675409587,0.49513347214005543
227,136,0.4610757971912771,0.44587279953783915
227,137,0.5319291371925988,0.542076158365775
