rnd_np,rnd_ds,Average,M1
192,128,0.5139963386944737,0.543187008528154
192,129,0.5271839746101337,0.5118058440936291
192,130,0.5822414084189467,0.5482523659903481
192,131,0.5580752124827834,0.5429167776590552
192,132,0.5923074832233981,0.6075216412891333
192,133,0.4900592913035841,0.5176859882809475
192,134,0.5267335781241193,0.5317000250453587
192,135,0.5610540710386362,0.5602025216540926
192,136,0.49887660799048883,0.4943399185698696
192,137,0.5182949064441521,0.5232504322360947
193,128,0.44342454134826353,0.4848474637275591
193,129,0.43032354239121295,0.45991133896927694
193,130,0.4474497512312346,0.4982699923369811
193,131,0.39364776745686364,0.4454437921165534
193,132,0.4246318503094645,0.4417560561991448
193,133,0.4493236649283891,0.4753085362264936
193,134,0.3955378681626013,0.43189499163978295
193,135,0.37818074220105535,0.4399085108677941
193,136,0.42243457260679856,0.46715743889973116
193,137,0.49673911766249823,0.5283694670030317
194,128,0.5320596577912408,0.5208844673230252
194,129,0.5321866558156418,0.550872790547423
194,130,0.5714347154702826,0.5545458140078114
194,131,0.599780035849237,0.5534644624641739
194,132,0.4916512816695108,0.48766541537697844
194,133,0.4750574328255964,0.5051535865469631
194,134,0.5637400104944416,0.5630315586226013
194,135,0.5537034703912653,0.5744794564906822
194,136,0.5694798369930076,0.587678012849982
194,137,0.5176710963554167,0.5274249444692548
195,128,0.47654618731731435,0.480859130884995
195,129,0.4698971073706364,0.46994698738111557
195,130,0.5070087717999452,0.5215049278436317
195,131,0.4192657990454589,0.444450482333046
195,132,0.5333479218323219,0.5226828970643804
195,133,0.48255332205842816,0.468471663789914
195,134,0.5184857775238741,0.5134756978283618
195,135,0.5290885315183406,0.5285239324258134
195,136,0.44987968314347937,0.4258583292953893
195,137,0.4902018347411431,0.4936894816143628
196,128,0.5996971301584383,0.6045106977967922
196,129,0.5258503222466615,0.5719647199709154
196,130,0.5296248768212862,0.5345565223088026
196,131,0.557632668165659,0.5646378714158847
196,132,0.5250062686106584,0.4951006181381577
196,133,0.5110218142826357,0.5159002493434383
196,134,0.48295209847679044,0.5252893599814432
196,135,0.5419618789688666,0.5394120140306484
196,136,0.5322711775706954,0.5462731079935588
196,137,0.5110134525104764,0.5138175297866854
197,128,0.49455018803958206,0.5041151184396142
197,129,0.47260911140878525,0.4752099253566752
197,130,0.5124352602738302,0.5400311612443809
197,131,0.5304822648042153,0.5523399646767152
197,132,0.611621105882017,0.585305061203631
197,133,0.515808035073601,0.5145703739860893
197,134,0.5076849035698299,0.516837571901071
197,135,0.5333840312509827,0.5402780781123325
197,136,0.4582854104786134,0.4810733944348596
197,137,0.48191890873004384,0.49874311304921987
198,128,0.45023776125595905,0.4592975300506594
198,129,0.5532729339786233,0.5414732689175699
198,130,0.45219203428820826,0.4444286651568925
198,131,0.4345887337932913,0.4534269783513836
198,132,0.47672683386615555,0.48137467278115925
198,133,0.4279754968135152,0.4457982012956524
198,134,0.48808328447518534,0.4841544828260539
198,135,0.5087716664180345,0.5154527381433045
198,136,0.5427325609719711,0.5220127217369808
198,137,0.43412399201401464,0.46916571477792507
199,128,0.46453502784141926,0.5012878812576342
199,129,0.459884763160537,0.47578625450439516
199,130,0.5495879763623356,0.5362382412553643
199,131,0.485745128177015,0.47189824363315525
199,132,0.4346403633130199,0.4636388803593952
199,133,0.4759224681484563,0.4654068034005264
199,134,0.5093142549978545,0.5264119123514909
199,135,0.5271004067025145,0.5384633598414333
199,136,0.46435647184724954,0.46259179241199916
199,137,0.5004690919557641,0.474267278496872
200,128,0.5974279353402612,0.5573540836332054
200,129,0.5075811582889226,0.5270184235022992
200,130,0.5265704637388439,0.539820928525421
200,131,0.5528887524600266,0.5236924862110788
200,132,0.544950873794578,0.5309806065139604
200,133,0.4298521373803538,0.43963316599447116
200,134,0.4422790318009141,0.4718047164079639
200,135,0.47085348635542823,0.4478071572525392
200,136,0.5501572943829697,0.5835962374524282
200,137,0.5789429208506116,0.5769204675413734
201,128,0.47259214965443325,0.5109964574497633
201,129,0.4573517990760263,0.49778478751506866
201,130,0.511356366905916,0.5287868391636987
201,131,0.5374368832051825,0.5306068220999193
201,132,0.5254871245898879,0.5619461212916907
201,133,0.5526938454633451,0.5417558122898488
201,134,0.5124168756561687,0.5451382458233225
201,135,0.42347847808579236,0.4631644055051048
201,136,0.5061878424417319,0.5009165841243423
201,137,0.5701898463359183,0.5552529563240092
202,128,0.575782075204497,0.5787632980000856
202,129,0.441893793824861,0.464778112054567
202,130,0.5067979847085822,0.5095900889045307
202,131,0.4882954765038902,0.4692717628675863
202,132,0.48485611286559943,0.4809812985197493
202,133,0.5562766399617466,0.5666793123822661
202,134,0.5357894749611037,0.5102347085968559
202,135,0.5180030405609195,0.5413555438657506
202,136,0.5216280718757556,0.5188259302155244
202,137,0.4762055288054765,0.4843779781545471
203,128,0.47946699995466113,0.4747801986373015
203,129,0.4543336640775421,0.4623491175258475
203,130,0.5607504807779007,0.5092916311221845
203,131,0.41958368767457355,0.4341076893468353
203,132,0.4968976087743718,0.4881681239629289
203,133,0.4555628774953089,0.41619448339217135
203,134,0.5177540399486487,0.49312554004974846
203,135,0.4486636000616754,0.4462084859293712
203,136,0.4367341781445216,0.4205023216720519
203,137,0.3936983333747,0.39418303639612434
204,128,0.48431068950198136,0.4857301006441534
204,129,0.518303232995952,0.5095209063688401
204,130,0.5448553407322323,0.5403970005271898
204,131,0.5682374106802295,0.5528283241029324
204,132,0.5808939911022508,0.5550751049225622
204,133,0.5150814817830168,0.533725154879775
204,134,0.5586835231787951,0.5623952637549173
204,135,0.563622003504506,0.5368153530794286
204,136,0.5391338889656625,0.534461268838656
204,137,0.49274516209659797,0.4975047984888528
205,128,0.5118535611156727,0.5117116564716909
205,129,0.4935701905780917,0.5283233647124257
205,130,0.4454609019498127,0.4934120393739389
205,131,0.5111965724905122,0.5080523302865093
205,132,0.5487071074512011,0.5417480811133765
205,133,0.49016105947662963,0.5307087052122208
205,134,0.5186453976988548,0.5180377266057737
205,135,0.46822422173546874,0.50016464649757
205,136,0.5254456186796944,0.519605380805128
205,137,0.530823812902334,0.5519177277272823
206,128,0.4592421093853428,0.4771104932890972
206,129,0.3966767969691546,0.4109572070562391
206,130,0.5268325096096479,0.5174268586418694
206,131,0.40436520461009595,0.4439338856056397
206,132,0.45653807262781954,0.4614847964573214
206,133,0.5103697292719042,0.5096261415165264
206,134,0.45806490477905343,0.4565528237555955
206,135,0.4978480415249609,0.4883538545518163
206,136,0.4840929941234394,0.47676218095134887
206,137,0.4642869132505175,0.4828915127227008
207,128,0.43526486337922876,0.4648838833113123
207,129,0.49353483714806207,0.46731279126619646
207,130,0.5091061830568873,0.5233832476623971
207,131,0.4988419693186363,0.5025962034076336
207,132,0.4650199241573632,0.4776845734812824
207,133,0.5473807284610108,0.5484466684579595
207,134,0.5007211212218319,0.511425294084295
207,135,0.5189609923040753,0.5297923493270728
207,136,0.4915646958076604,0.508631302739068
207,137,0.5820082595570872,0.5575209291634242
208,128,0.37590768894598076,0.4257694363497647
208,129,0.5330359683087764,0.5170228016002599
208,130,0.5162626138639672,0.4921072688281845
208,131,0.5562795241051361,0.5472304771857421
208,132,0.5646127338796852,0.5375092622912623
208,133,0.4362871467998243,0.4354310473955476
208,134,0.4289753065100593,0.42823318773845015
208,135,0.438512492306422,0.44625578454409265
208,136,0.45143533638570393,0.4490008012708536
208,137,0.44348792031827156,0.42641062948038216
209,128,0.5339333791385743,0.5305304740138617
209,129,0.517139998700926,0.49393715842515623
209,130,0.5580167469085046,0.5199846236417403
209,131,0.45143079902585503,0.45344490943933313
209,132,0.5358532503921566,0.5137446475077883
209,133,0.5947408398200223,0.5636102341886701
209,134,0.5415134535171858,0.5427276207088232
209,135,0.33842690273255993,0.3713352513268492
209,136,0.5352226142229973,0.5144823747182009
209,137,0.5185494012168221,0.5063701751172114
210,128,0.4637378526969069,0.4901615339162662
210,129,0.4094021138764853,0.42827779925251264
210,130,0.3813925295736996,0.4001200601012986
210,131,0.44072828364075695,0.4612738607726993
210,132,0.48206022836087714,0.47514626253011993
210,133,0.43722109678849314,0.43497314000765014
210,134,0.5404861806968937,0.532238323289558
210,135,0.493222641265085,0.4777783358891835
210,136,0.42794527405575195,0.4244744142941371
210,137,0.43978758867841494,0.46915452511516276
211,128,0.45702983822367127,0.468985621790306
211,129,0.4919355424268265,0.4873719855718611
211,130,0.5387670500549898,0.5228166431338158
211,131,0.45769437419855147,0.4709996403448759
211,132,0.5702985154144905,0.5642568418219271
211,133,0.5114266185783981,0.5299441532699098
211,134,0.4949943312798181,0.48033550733120084
211,135,0.5097771014009165,0.48651148706700936
211,136,0.5066246398822667,0.5190141643588835
211,137,0.5793343664603633,0.5635689679156561
212,128,0.6894248523817097,0.6582037298912041
212,129,0.5274720994437505,0.5570974923826957
212,130,0.617167263460782,0.6297943805179054
212,131,0.5598856303191319,0.568042450607486
212,132,0.6322559532484268,0.6050902817291602
212,133,0.6357131958144037,0.6198821050229683
212,134,0.5930619111691044,0.5995007792037721
212,135,0.6156624997597678,0.6335568131351241
212,136,0.5570214302275289,0.5642729144212281
212,137,0.6405939990927042,0.6080825528571321
213,128,0.5482645877751586,0.5691322380339536
213,129,0.5675479491918385,0.5558308576365761
213,130,0.5361639824697473,0.5278380527556894
213,131,0.5799570209033211,0.5749228495443417
213,132,0.5771418635737611,0.5675185562387037
213,133,0.6047995707299588,0.5796864069866663
213,134,0.5419770724813489,0.5398911180779761
213,135,0.5347534237250695,0.5169432859234774
213,136,0.5455700652735749,0.5296897224513113
213,137,0.49921343569085713,0.5076612438032151
214,128,0.5764600260397692,0.5596227927647284
214,129,0.5788367462211939,0.5522465153867198
214,130,0.5692763577610558,0.5731243663279997
214,131,0.5461523066955956,0.558441266627246
214,132,0.5023730578096053,0.5037097792198673
214,133,0.5183175756479845,0.5431709260312608
214,134,0.5713689228974871,0.5488400874105654
214,135,0.5412645560016898,0.5372635338639127
214,136,0.5112496420660946,0.5700898999361196
214,137,0.5948031599210177,0.5761932431699766
215,128,0.5202399283712165,0.5153841134264194
215,129,0.509093689768257,0.4801379122330401
215,130,0.47923315027157576,0.490939590556063
215,131,0.5698021236602969,0.5639112763111868
215,132,0.5785122661217225,0.534606992300013
215,133,0.49365030845645996,0.4765633258678662
215,134,0.49443333018223823,0.5145627022996049
215,135,0.5174121228153375,0.496367417539651
215,136,0.49512438653581176,0.4783794322661474
215,137,0.5310820214637191,0.5063207817096459
216,128,0.5255177878462249,0.5000098181398888
216,129,0.49281671658858217,0.48665622666742736
216,130,0.470641683413899,0.4621505248800369
216,131,0.45611946105196977,0.441545189432934
216,132,0.46061503769930034,0.4723820361922855
216,133,0.5840083934749707,0.5741340190807742
216,134,0.4291467026494905,0.43106575870617647
216,135,0.4467727462878748,0.4547578990990504
216,136,0.5424494631616272,0.5554678192115017
216,137,0.46471914184769414,0.46590442927776127
217,128,0.48017304550322476,0.46784920110021877
217,129,0.47403453292030856,0.47461296346078474
217,130,0.45529613009641673,0.44167514914741696
217,131,0.5307726703356233,0.5224026855724859
217,132,0.5214144711171731,0.5275471532008648
217,133,0.45744772677709966,0.490689249222185
217,134,0.5149486333627726,0.5247644108792843
217,135,0.4915200717554917,0.48372328203241793
217,136,0.5048475231309382,0.5037882424734117
217,137,0.5189038042579155,0.4903145620867975
218,128,0.46187616718321706,0.4651650006804865
218,129,0.5196588321656375,0.501541326474033
218,130,0.5519403912735836,0.5663282919910752
218,131,0.501004748816741,0.4932003778397045
218,132,0.4912602033009913,0.5210914008216324
218,133,0.5982279709338709,0.5744404289626646
218,134,0.4612570046245728,0.46723375219841806
218,135,0.4951242175831065,0.5169452846294
218,136,0.5490263395154258,0.5492378590743908
218,137,0.4873523743725892,0.502526530714214
219,128,0.5166973961468538,0.5345646169517416
219,129,0.5067391907673715,0.5151875073209625
219,130,0.5406642679779282,0.551397501154882
219,131,0.5507513753304409,0.5430915364258294
219,132,0.4909242929849545,0.5041332621916275
219,133,0.4712977060078596,0.4907526989995179
219,134,0.4445251425815086,0.4550590185582779
219,135,0.5390585436926099,0.5452873749982824
219,136,0.529329816118101,0.5094316820042457
219,137,0.5551689903758962,0.5485054801026787
220,128,0.4830226693435019,0.5121934911237701
220,129,0.5158937229239398,0.5086701511912124
220,130,0.5067619762255308,0.5014670692002787
220,131,0.5860036149368326,0.5433307973885367
220,132,0.49910894783669707,0.5023186341683561
220,133,0.49094835299517187,0.494558885673384
220,134,0.4725327670363176,0.4723686879940651
220,135,0.5400977156927598,0.49927724323847017
220,136,0.4961501541224867,0.5081125299119449
220,137,0.5515375319614588,0.5412639773396124
221,128,0.5041250461637317,0.5080166871458263
221,129,0.5547203536180378,0.5529491757850292
221,130,0.40468395334537044,0.43133469911835426
221,131,0.47098831285455256,0.45784830393548137
221,132,0.4093824969891351,0.4297042299190021
221,133,0.4238502881841498,0.4292388944803075
221,134,0.4661807166213765,0.4818814771933709
221,135,0.46723483056442633,0.5022408923682609
221,136,0.48030651131200724,0.5185997049936862
221,137,0.5041460739207461,0.5141212437880793
222,128,0.43440507985395155,0.4410240079490407
222,129,0.4603730553088038,0.44780547510336755
222,130,0.5987675434843588,0.6003242355674956
222,131,0.5072962430650969,0.5125085491858796
222,132,0.5626994897210774,0.5531082820544183
222,133,0.5197398489586957,0.5228935625655722
222,134,0.546951900443767,0.5325490336764399
222,135,0.5196530202510358,0.5013626024979874
222,136,0.6088045146982296,0.5869999378446018
222,137,0.49060956578009585,0.4703796624793794
223,128,0.40512499842661465,0.36905193622719196
223,129,0.3704161308311561,0.3766997788333611
223,130,0.40282960186160477,0.3975177354880599
223,131,0.433683991290197,0.4305344699596831
223,132,0.48611197058923644,0.4423734618706144
223,133,0.49200118499565165,0.48452121881398724
223,134,0.5196078062588547,0.4682988850181639
223,135,0.3453376194673516,0.36526684677069676
223,136,0.43399842981579634,0.43007639889108124
223,137,0.4048551177367887,0.39178328593776146
224,128,0.5289692955036307,0.5051925015636789
224,129,0.40622935398681026,0.41034298733117935
224,130,0.4577809116285554,0.4728844928979495
224,131,0.515954835246528,0.5137339013451347
224,132,0.388863276889477,0.37321816804892566
224,133,0.4909078453075198,0.4743332296269895
224,134,0.5279847180351525,0.5261985675630445
224,135,0.6692481518366388,0.610173436267845
224,136,0.5106413953045575,0.4970031763145524
224,137,0.5070234273031241,0.4901340921024239
225,128,0.5201275305961559,0.546376595626854
225,129,0.4280797358810419,0.4522988804841207
225,130,0.4855778791758948,0.508878308309856
225,131,0.4458283404244364,0.4373365138404167
225,132,0.47464243058935474,0.4766008608373226
225,133,0.48563082575404637,0.48001173034490596
225,134,0.5229349802317154,0.5371188688647996
225,135,0.44464537077975824,0.4614984437227235
225,136,0.48012744613465996,0.5155031059817211
225,137,0.503004278480661,0.5226578416978624
226,128,0.4242719196138965,0.45874266683443427
226,129,0.40432468626870416,0.43471331046821565
226,130,0.46134982174853983,0.46107898737953557
226,131,0.42463821229865245,0.4638599899259194
226,132,0.45839271608765486,0.4501099776251001
226,133,0.4159187401939616,0.44154223708901624
226,134,0.4154770075648921,0.4292846308204245
226,135,0.4552030551608026,0.45539173363404345
226,136,0.3797039690890597,0.39830998885283303
226,137,0.3465762425224868,0.39211140934310457
227,128,0.4189255700512044,0.4331055503831412
227,129,0.49997746619019684,0.5073933319618014
227,130,0.3931836535858032,0.38906425390776467
227,131,0.4926275827364865,0.46294890922412457
227,132,0.35370101472076093,0.3870529540624786
227,133,0.47457081564876163,0.47450747351511113
227,134,0.46853020573464316,0.46415825363122565
227,135,0.4295281912856577,0.4310845167782769
227,136,0.47306987766914615,0.4632024922604336
227,137,0.472129842662378,0.4638371902558206
