rnd_np,rnd_ds,Average,M1
191,137,0.47553856509077025,0.48074164450684326
192,128,0.5462843383582947,0.5362010067275771
192,129,0.5571442620350127,0.5512114803766309
192,130,0.5880480361370019,0.5451921105143833
192,131,0.5109805403290049,0.4980769984820452
192,132,0.5354033301585785,0.5415612624242937
192,133,0.551774793618586,0.5297491027675107
192,134,0.5286422975364544,0.5273454676763516
192,135,0.5277827682446434,0.5284446802250926
192,136,0.5329965004162774,0.5304143923306562
192,137,0.4539136354484487,0.44465434319526775
193,128,0.5134923656022096,0.5274956259433078
193,129,0.5465175136697294,0.508547361076132
193,130,0.5275762774326835,0.5169520460141371
193,131,0.5234368373442975,0.5299043898277853
193,132,0.4833017434831791,0.49645023467051763
193,133,0.5659739758421026,0.5300453700963266
193,134,0.4702290225842603,0.4695692990407335
193,135,0.5190607942219684,0.5132401854042161
193,136,0.4940800565711821,0.5209650872203099
193,137,0.5205810047071502,0.5129901136529031
194,128,0.43655260833298754,0.48028509551631365
194,129,0.45974848993713424,0.4899508178596841
194,130,0.54697831523505,0.5405785088005378
194,131,0.5086766238316034,0.50637512544402
194,132,0.4217665876815343,0.4471396273607463
194,133,0.40892685159734804,0.4252598959056137
194,134,0.5332064784398394,0.536792865620386
194,135,0.552941297434586,0.5451427284819446
194,136,0.5092675051313216,0.49723975902863005
194,137,0.5191689257408363,0.4896575097593289
195,128,0.5432258505147866,0.5431306975633219
195,129,0.4931273068331694,0.5151797931736876
195,130,0.5347149628128303,0.5437087392728317
195,131,0.5230006927923431,0.5288208369783491
195,132,0.5340321338437011,0.5433687797399376
195,133,0.5473546351272222,0.5349094194382554
195,134,0.514750431897442,0.535488231178828
195,135,0.5248769972451887,0.5419913355472988
195,136,0.4833500546016178,0.49012142323305685
195,137,0.48399373524354716,0.5177309930374188
196,128,0.47470577999915936,0.4691717400440531
196,129,0.46541873013955726,0.47340765968442705
196,130,0.4529984900258094,0.4527434129736208
196,131,0.46305196449091107,0.47437885131120455
196,132,0.48478172776479844,0.4787342021334141
196,133,0.4497459690585862,0.44858068027112225
196,134,0.4755433624720767,0.46943727872993496
196,135,0.45258268469813007,0.4367182891547794
196,136,0.5216554240773353,0.5070014093365557
196,137,nan,nan
197,128,0.49831132873846135,0.5081887276232502
197,129,0.49598933956503155,0.5210325731333907
197,130,0.5285701851386547,0.5397466650189112
197,131,0.49308940682258956,0.5084196776607123
197,132,0.48801375847955963,0.5132082597951666
197,133,0.5112311396448203,0.518732000675036
197,134,0.534346427218032,0.5313353425556204
197,135,0.47185266827608546,0.5022067250707051
197,136,0.5505765047354927,0.54225705776303
197,137,0.5108201139978978,0.49695775442174067
198,128,0.5017906066757998,0.5175647209238352
198,129,0.4964323161821699,0.5003811950662387
198,130,0.5186471356146717,0.49762312081878657
198,131,0.4692491904750898,0.47121561470699286
198,132,0.49708032493332305,0.4911557064429552
198,133,0.5246374984267893,0.5334250712031824
198,134,0.48781623876864255,0.4971261855367959
198,135,0.48035911340922344,0.500852305245952
198,136,0.5646489845845857,0.5497117948866922
198,137,0.5051246338620885,0.49909165873035705
199,128,0.4839937538277935,0.4794999014113357
199,129,0.49649384856089596,0.4916014405306002
199,130,0.4867961824346311,0.4841981461467304
199,131,0.49111429130070244,0.5016833669442803
199,132,0.504547894464255,0.47609640676116965
199,133,0.42439342372756983,0.4403769216520422
199,134,0.4548166005785383,0.45104012325426873
199,135,0.4742023957699857,0.4681283738207358
199,136,0.5151336646996758,0.49606927405105034
199,137,0.5233819864150613,0.5171514358951066
200,128,0.5170673283598994,0.5168616152623204
200,129,0.4564702651091041,0.469596012477434
200,130,0.4476902076885426,0.4416738172642794
200,131,0.4617691814281268,0.4646701879426491
200,132,0.47718157623281876,0.47851815677931964
200,133,0.47557009650457605,0.4545486031201259
200,134,0.4181692194374086,0.46048826084188177
200,135,0.4288168730421494,0.4564331341862522
200,136,0.37206554213091125,0.4083592550174114
200,137,0.4289546715087825,0.44085095152217135
201,128,0.5836194975767393,0.5576544718136686
201,129,0.4873164453337527,0.5003807282686041
201,130,0.5121955028504914,0.5060694688191011
201,131,0.52512943010749,0.5239692837448953
201,132,0.5444120680444506,0.5333528652437353
201,133,0.5349890499170122,0.5195450674315538
201,134,0.4871945365786797,0.4849187270157927
201,135,0.490540313335808,0.4910263735196937
201,136,0.5195126984410638,0.5105822212742479
201,137,0.5612172408669467,0.555073131242837
202,128,0.5632850047041769,0.5468015954663084
202,129,0.47970823642653315,0.4815570043359394
202,130,0.5188377437694104,0.5052341095272416
202,131,0.47584238846270266,0.478484502126552
202,132,0.5089155726970167,0.48112282770680903
202,133,0.5332744342159248,0.5217444572500437
202,134,0.4104481433725035,0.43821669838878347
202,135,0.5365736758573084,0.5233016728274444
202,136,0.4569214837743861,0.4531273148955568
202,137,0.4390722564348888,0.4360743561623386
203,128,0.5293785747549518,0.5103329515517446
203,129,0.46968741905313693,0.480995822534098
203,130,0.5143581438420848,0.49516349102443047
203,131,0.48317299823037346,0.49474522731043213
203,132,0.4511144787777125,0.475281276043964
203,133,0.47985918329947774,0.46120235250015573
203,134,0.5033884748566562,0.49627858194833485
203,135,0.521145399644331,0.5331878387988642
203,136,0.49294940752728006,0.4801364739733562
203,137,0.4682842978380367,0.47212148285433553
204,128,0.4746702065994907,0.4800865196994505
204,129,0.5044692743307678,0.49209824262262014
204,130,0.5040568541454225,0.5194152632658152
204,131,0.5209728059558387,0.5080539728376875
204,132,0.48538320188313344,0.4859028180002157
204,133,0.48120515116676704,0.5017141687192025
204,134,0.48463072492980697,0.47184672236167174
204,135,0.5306469977958742,0.5107808806456082
204,136,0.54245208131561,0.5310103635248423
204,137,0.5085831170139833,0.49300977008245617
205,128,0.5099301384474325,0.4880646660906611
205,129,0.5350678569156975,0.5261765619061674
205,130,0.5203465702152584,0.492927463505711
205,131,0.5692721242221853,0.5130102952467349
205,132,0.539317350739595,0.5225776921893238
205,133,0.572641500610197,0.5539121704245388
205,134,0.5115830540412187,0.5060499473341631
205,135,0.5196083388706106,0.5060521719553545
205,136,0.5173634604730978,0.47678676373601986
205,137,0.5548387269611352,0.5157982051688486
206,128,0.5256711955395429,0.523144940240639
206,129,0.5529880422566503,0.5434322025909735
206,130,0.5262583765047044,0.5298426249925802
206,131,0.5847374817403957,0.5772936657080512
206,132,0.49252342535843097,0.5107141481075483
206,133,0.5181435600324423,0.5219778819312658
206,134,0.5205973339657641,0.5186039076281146
206,135,0.5239291383933511,0.5324064845025229
206,136,0.49815632061762843,0.5055768780510312
206,137,0.5728586753180658,0.5560560814362948
207,128,0.5489842235206663,0.5353506052523261
207,129,0.5268753421258647,0.5397810140850454
207,130,0.5118414238848601,0.5089987247779468
207,131,0.4795868022721975,0.4907523762052287
207,132,0.5026881744586396,0.5067655663604576
207,133,0.48889595292262183,0.5129275997137688
207,134,0.5035372676848918,0.5302483578419142
207,135,0.4409597013245943,0.45525846384808877
207,136,0.5351859444824119,0.5237325533709125
207,137,0.5388713842826535,0.5506108318778562
208,128,0.4282075639102003,0.4554490285963113
208,129,0.4588317893629865,0.48198284354166576
208,130,0.513285086527624,0.5201611583746014
208,131,0.480403140366804,0.48842432256928026
208,132,0.4893332879401743,0.48094342336384893
208,133,0.5320701624211635,0.5277389534531463
208,134,0.501550669489409,0.4883961974496409
208,135,0.4680635167379795,0.4766625408212753
208,136,0.4517992266079151,0.46726008616895987
208,137,0.4197634330032128,0.4540275813976772
209,128,0.5100752196051292,0.48774741289209084
209,129,0.4738246374030014,0.474580431219237
209,130,0.5532307286687764,0.5206886000232619
209,131,0.46135802376308854,0.45633864856442685
209,132,0.48962539242487013,0.4797431521493373
209,133,0.5013059097951235,0.49461476777436364
209,134,0.45015573336101644,0.46766734111148095
209,135,0.4724691106057918,0.46913470563701737
209,136,0.44753637258091467,0.45918156186267345
209,137,0.46636180098023183,0.4533850024483036
210,128,0.4880016903164822,0.4865071572750689
210,129,0.5450547023962681,0.5267673448149504
210,130,0.46034631859136727,0.4614000600413301
210,131,0.4650061667112973,0.4596252976917312
210,132,0.4579973648616006,0.45643791523520183
210,133,0.4540371922317631,0.45468875728919056
210,134,0.4515164848988342,0.4751903846172949
210,135,0.41778943210346453,0.4287710022680209
210,136,0.4296317512140243,0.4353134048769342
210,137,0.45454992230246327,0.44425826719478934
211,128,0.4001030163270456,0.38989535760355437
211,129,0.4197279887225216,0.4274615514880367
211,130,0.3943511068924261,0.40660772654342675
211,131,0.43172257977847056,0.4343961611298666
211,132,0.4248304966293744,0.42381485919382134
211,133,0.4283608749156782,0.4339723999954686
211,134,0.47032984905609476,0.4610500886519379
211,135,0.41861867744738357,0.4112333608476809
211,136,0.41345486341348964,0.4164427766819734
211,137,0.4427306901663166,0.454814601720212
212,128,0.5038271653791108,0.4783442012722957
212,129,0.4870900068581229,0.48665301575064956
212,130,0.48954968593812265,0.48457597699263594
212,131,0.5032728959088226,0.48295191972145485
212,132,0.4898884179515182,0.48601410608575135
212,133,0.4812428859832922,0.4686619632012769
212,134,0.4576890129919543,0.4706447983867279
212,135,0.48979986770764217,0.4839107234335044
212,136,0.42665762827483383,0.43185355257838387
212,137,0.4488252727206296,0.4575604676756786
213,128,0.5169331513276249,0.5106641023587891
213,129,0.4567841486800748,0.46986093698443143
213,130,0.4876542664799467,0.48431195755614204
213,131,0.48437534025886275,0.479558557530461
213,132,0.48496368979361487,0.48227081672644173
213,133,0.46732498559773716,0.49511779254963917
213,134,0.4570038112021934,0.46113438068251156
213,135,0.5189825027244716,0.4941869371190173
213,136,0.46966648317944915,0.4738539341154902
213,137,0.4725515996775419,0.46974421209334544
214,128,0.38982887799739724,0.40518300281622677
214,129,0.5224574362326814,0.523138894240169
214,130,0.45791303180247045,0.4668796796209387
214,131,0.5363999059192779,0.5364385015767317
214,132,0.5390976966220967,0.5286925262794873
214,133,0.4985973630888504,0.491934474439159
214,134,0.44612482650083063,0.4549518021922226
214,135,0.5230205330441894,0.5190530652891887
214,136,0.5093680240708772,0.5047931659543635
214,137,0.5580460081577117,0.5283246797514652
215,128,0.551790823232434,0.5373134142150364
215,129,0.46865495188165446,0.4802460764489041
215,130,0.47747814564782837,0.47409776029127537
215,131,0.48718219604887053,0.486560849690627
215,132,0.5105916162053152,0.5143530354847845
215,133,0.4716236217603716,0.4768590208262848
215,134,0.4962000095758327,0.5078651692166536
215,135,0.500576110240971,0.4916486413712044
215,136,0.4422263003780504,0.45449384052566644
215,137,0.4945380106066235,0.48998419515762515
216,128,0.4962774651585554,0.4982378061299526
216,129,0.48875361744230944,0.49302423343551044
216,130,0.48727020691857953,0.49413080398580306
216,131,0.4891894974053244,0.5091203685634633
216,132,0.4760184637710244,0.47573964508648026
216,133,0.5704075953643105,0.5542086269312295
216,134,0.4831919401813206,0.47713451996975376
216,135,0.5595254783821835,0.5553282451101526
216,136,0.5444341298921636,0.5328049365161031
216,137,0.515457202353915,0.521599148457367
217,128,0.5157868279931386,0.5157882279747368
217,129,0.5208689616441617,0.5138391220820675
217,130,0.5501940862563266,0.5328568806744991
217,131,0.5417280111965879,0.5380652825842466
217,132,0.5082157486318193,0.5172382458609767
217,133,0.5331345250524008,0.5201150832160355
217,134,0.5443467652138944,0.5393154939506654
217,135,0.5494685626762539,0.5430493266919032
217,136,0.5795680813139474,0.5782827458692865
217,137,0.5284195048020359,0.5130450117507102
218,128,0.5287099538688668,0.5183104378782928
218,129,0.5077363492088394,0.49707496060531065
218,130,0.43678768010115715,0.47433420288462147
218,131,0.46194563570378255,0.47355699442674215
218,132,0.5115721850492546,0.49210875423894185
218,133,0.5832937296895997,0.551678928372385
218,134,0.4962097952678425,0.4963064289619457
218,135,0.5074488969122827,0.48347485211156016
218,136,0.54240655691504,0.5413079108087159
218,137,0.5167833189439999,0.5364437202458244
219,128,0.5395782567345406,0.542522717326729
219,129,0.5238770480945,0.5495823048492228
219,130,0.59247114688932,0.5693409471667895
219,131,0.5562499832821415,0.5658295311294096
219,132,0.5203483249168632,0.5417830905129087
219,133,0.5390257512900651,0.5355862084781526
219,134,0.5078249157858924,0.5361445716281201
219,135,0.5326973861877342,0.539848336481156
219,136,0.628365043303537,0.6228319141926878
219,137,0.5112869297789151,0.5376190334191673
220,128,0.5083320067377988,0.5144534160731165
220,129,0.5891606276432715,0.5759449521089133
220,130,0.510153839357795,0.5058438976735805
220,131,0.5099434873481783,0.5074487843620623
220,132,0.46986076021179474,0.5078723070077189
220,133,0.5394885327534963,0.5188326885539438
220,134,0.5145014879983256,0.5070745320196223
220,135,0.5413553217370846,0.5343537148993099
220,136,0.5485662563179484,0.5342990401834632
220,137,0.48100424982378004,0.4975865926104313
221,128,0.5262284671157362,0.5165385088152956
221,129,0.5028634212510226,0.5277432743064658
221,130,0.5122877927267295,0.5119898795347066
221,131,0.49189843422985835,0.528857061211509
221,132,0.5084388210856319,0.5195328507757572
221,133,0.5290807084742792,0.5283250032702022
221,134,0.5327741480153061,0.527196201295603
221,135,0.5178999633641145,0.5238645045920407
221,136,0.5439252347115883,0.5417176070708155
221,137,0.5455393396265371,0.5551525043481118
222,128,0.4991428016190448,0.4970963553615922
222,129,0.502022497514227,0.49221052403383203
222,130,0.5242940397437483,0.5251605079200486
222,131,0.5135351043168026,0.5107164296969667
222,132,0.5438034894953843,0.5239520309291104
222,133,0.4958444309598196,0.5148019545283442
222,134,0.4719065120562971,0.4961784539395067
222,135,0.5395025825709594,0.5340918847758241
222,136,0.4827767320368851,0.49907319422065644
222,137,0.46977540975593446,0.465529140137822
223,128,0.4653421767069029,0.4899063469218418
223,129,0.5015593303162824,0.5079458229015776
223,130,0.5856850374468614,0.5618298867955636
223,131,0.4958660679786866,0.4917928495449011
223,132,0.49439499214462856,0.5027506088748313
223,133,0.5556365113041154,0.5707773789528325
223,134,0.5362353911929965,0.5460026810461801
223,135,0.49961728429815616,0.5111578561562147
223,136,0.47923337769831187,0.4953114578646655
223,137,0.5119332775322654,0.5299654923628281
224,128,0.5372699057659664,0.5213871894270867
224,129,0.5543478414281744,0.5314528543130078
224,130,0.5834648136937417,0.5605325739281566
224,131,0.5685288011234766,0.5529323208125194
224,132,0.4821023888541117,0.47826457872967093
224,133,0.4889776358507241,0.48880622436016746
224,134,0.49594585596234975,0.49664711282582147
224,135,0.5309074220537162,0.5377526655940433
224,136,0.5586566723345323,0.5485867664118215
224,137,0.4786872530215155,0.48483825338858894
225,128,0.5971086201783216,0.5830770847797971
225,129,0.5146819405384486,0.5249629727487207
225,130,0.5273785609410124,0.53495215788682
225,131,0.49425565310487435,0.5239482095205262
225,132,0.5210309475486427,0.5140932406584937
225,133,0.5932442751347387,0.5819737734491892
225,134,0.5705850545209254,0.5745025521716014
225,135,0.519994484348848,0.5276515604007423
225,136,0.5375891609325184,0.5252603629691195
225,137,0.4608166935737922,0.4863297304910713
226,128,0.4566146541488149,0.45231161628322536
226,129,0.5133613399948531,0.48421991615502247
226,130,0.48111459208938695,0.46556390048531787
226,131,0.426235317552757,0.4481147330788042
226,132,0.41682149692975423,0.42794358864314136
226,133,0.5282119438900913,0.5034827653053114
226,134,0.45890145670984195,0.44703029001381867
226,135,0.4821213606020683,0.4625460595589824
226,136,0.46530300084845344,0.4502365846933475
226,137,0.4720611480436981,0.4553014453295083
227,128,0.4678517561059774,0.4927205627093504
227,129,0.5447331200475504,0.527178080944873
227,130,0.45718980622088734,0.45881675002400424
227,131,0.5250771365557891,0.5297124215470266
227,132,0.4484276165661473,0.474276436366901
227,133,0.4884265916010773,0.4863455116309233
227,134,0.5312776561886958,0.5148624441550376
227,135,0.601609099946156,0.5839425960296609
227,136,0.42442743722168447,0.4702128440059841
227,137,0.45992802550432865,0.47052518598316867
