rnd_np,rnd_ds,Average,M1
192,130,0.6493984706095415,0.4707750417242739
192,131,0.454261203048197,0.4212249857715974
192,132,0.2278908602049627,0.3847695542933398
192,133,0.3711071864948957,0.4082694162393974
192,134,0.5364041785983222,0.5791031023086551
192,135,0.40038553656507786,0.433784394786227
192,136,0.704011587041649,0.5836322405827823
192,137,0.46927749391726137,0.4328472632528799
193,128,0.47502783937189913,0.2998835743292071
193,129,0.3617788657046763,0.2886387824422888
193,130,0.27844060138357624,0.2929690248460868
193,131,0.5700581289119596,0.48517631877670325
193,132,0.3582770219305352,0.4350394098923286
193,133,0.6072460742111877,0.47066641033448287
193,134,0.4547162592955649,0.3795899939115088
193,135,0.32809968629677616,0.32283654493912506
193,136,0.7596067430490394,0.2775046981167136
193,137,0.17614998863523282,0.2390968049497794
194,128,0.25724782798003154,0.33079736177790836
194,129,0.4170127469411171,0.32827808660493973
194,130,0.3365040750943902,0.33797151181024204
194,131,0.5108213493355438,0.40674046803678
194,132,0.030491790464044988,0.3879653660305757
194,133,0.42807015581328367,0.29722051298548935
194,134,0.3236997041249342,0.3443596181707683
194,135,0.1963398667690932,0.2993541838796433
194,136,0.464008117975672,0.4458944444655724
194,137,0.6387266755889763,0.5268806287627008
195,128,0.6943730034631206,0.5907107613234079
195,129,0.528373784031582,0.4303620409990944
195,130,0.9274500794035555,0.5460891481438757
195,131,0.697803315639646,0.5545837212397773
195,132,0.687549223875928,0.6104766120469558
195,133,0.3710402490171508,0.37700735209971553
195,134,0.7859536670119627,0.5550762739667136
195,135,0.7052425413856696,0.5662416571243014
195,136,0.6076179950776159,0.3661049642693823
195,137,0.5003901033452052,0.43660045335957043
196,128,-inf,nan
196,129,0.5577287924016835,0.38622734835143824
196,130,0.27775794833208367,0.19147749778377815
196,131,0.5728580290804913,0.38873509921078336
196,132,0.5416165401715651,0.45177647010888405
196,133,0.5497130295158488,0.31190836194341304
196,134,0.2421433919057187,0.28475887907990904
196,135,0.638523142895821,0.3736618792509441
196,136,0.24600701900257144,0.2733431473167631
196,137,0.5120470222252272,0.33003852578694515
197,128,0.649930517529594,0.5165830232070714
197,129,0.8131447236281198,0.7302729595566285
197,130,0.6438149665389004,0.5763168269694064
197,131,0.6773333208442962,0.5025825294389743
197,132,0.6388794234587573,0.5852414272922518
197,133,0.5168973332379665,0.544751063836758
197,134,0.7041059149697135,0.572748855074357
197,135,0.54566438066243,0.4549370837161166
197,136,0.6887014357377385,0.6294052626825422
197,137,0.5986979201458745,0.4947723570210774
198,128,0.6787708595915627,0.5578108172978304
198,129,0.5359314409479334,0.5060185908883673
198,130,0.5775654512648676,0.45928654128189694
198,131,0.5969177632008473,0.40203765841248246
198,132,0.4308682861899026,0.2720648788978317
198,133,0.800172382835201,0.5759133514953483
198,134,0.6091301060091879,0.2795565349147167
198,135,0.9273878977157622,0.48796434350704665
198,136,0.4781177771702686,0.42175061357171884
198,137,0.5540843112186853,0.5132449761093061
199,128,0.6373065969773808,0.6136353638302736
199,129,0.6571485039335645,0.43807413952351243
199,130,0.7487621485508722,0.5188577385297225
199,131,0.7531127161642931,0.5032893984201718
199,132,0.7902909006540855,0.5909048066071735
199,133,0.39890582122256985,0.4383755563106655
199,134,0.46527280539969257,0.47489163484318664
199,135,0.5482737757744115,0.43050728403662686
199,136,0.7652053406935977,0.5433502358594143
199,137,0.6667450210607063,0.4436818456604949
200,128,0.5104861116215045,0.40424346282112034
200,129,0.300856523997786,0.27165426409955534
200,130,0.5361408716374362,0.324606086943376
200,131,0.5667324042504609,0.3374000650294198
200,132,0.477032201165969,0.37264603542716435
200,133,0.5393503035833306,0.47709012429578673
200,134,0.5029633308509524,0.4087627100300646
200,135,0.2705380932559111,0.1588287122411813
200,136,0.3347702969688443,0.2437618250943778
200,137,0.7725707310991182,0.4405642501988811
201,128,0.5519852899457474,0.4905227484926452
201,129,0.8161022880413128,0.6180170907791604
201,130,0.6919417392405418,0.5512928969823582
201,131,0.8185709018485928,0.43885162052814786
201,132,0.6738435122684475,0.38363319836637966
201,133,1.0003179264822821,0.6294677567340323
201,134,0.8193654612878696,0.6276579467572085
201,135,0.9247457657937606,0.5517024900026866
201,136,1.2492322953821264,0.7879713025539827
201,137,0.9096380208551986,0.7004679702602241
202,128,0.6139472509261099,0.38802580183035673
202,129,0.5182504321645135,0.43664122709083486
202,130,0.3895182163166002,0.4325896958228767
202,131,0.20812786289066826,0.28963543990918544
202,132,0.6148556788020787,0.5035476226527564
202,133,0.29766357382683284,0.3900316366691977
202,134,0.5682653163780391,0.3784221911017064
202,135,0.07847333015889432,0.3103312376460743
202,136,0.6219128913682863,0.5203033185104524
202,137,0.3874520147900357,0.36195912430490884
203,128,0.34680763237009365,0.3374471374950104
203,129,0.6198629128580799,0.5560822038413422
203,130,0.571563101200389,0.5263787042444763
203,131,0.4441184856552078,0.4664067776330696
203,132,0.5690786207502627,0.5206443225066604
203,133,0.8571616300525703,0.6195342520118284
203,134,0.5674576779087046,0.5261445451717187
203,135,0.6443529902268722,0.4868729324322654
203,136,0.6216428055391873,0.423695970559079
203,137,0.4598246782006165,0.391960920176276
204,128,0.553383560567536,0.48292061281378046
204,129,0.7089417064284851,0.5911535703233579
204,130,0.6594931681526826,0.5845880451493591
204,131,0.546228238108714,0.4542721495323241
204,132,0.44895921246323445,0.41444911305165805
204,133,0.4942238871031049,0.40444473327925734
204,134,0.7415859808417223,0.6533945807905578
204,135,0.46225540083380334,0.5307657568660311
204,136,0.6114176302425088,0.4431545231161632
204,137,0.714454159063388,0.5252087677179645
205,128,0.6569891660672731,0.45753178313552617
205,129,0.5580384923622891,0.27482782375125087
205,130,0.6555931200168208,0.327397374902885
205,131,0.35300068137269835,0.20786033626927594
205,132,0.2524508606183359,0.26603925978687054
205,133,0.4094333458786717,0.32321861459607804
205,134,0.5100080834429024,0.27377546111541085
205,135,0.15330000014919457,0.28712942780369277
205,136,0.33829837312975114,0.13928342883652794
205,137,0.4322883602918237,0.3243352843229081
206,128,0.6810809688141626,0.5667708902521801
206,129,0.8250070105972405,0.5949458646304813
206,130,0.5734070539213147,0.48012730299645384
206,131,1.1037068877580236,0.5103223881707715
206,132,0.6145352067451143,0.595455178910322
206,133,0.5164684867921394,0.5026307069210568
206,134,0.4764783269651284,0.542664142430521
206,135,0.24199949053481476,0.3928975877461701
206,136,0.4749144596285551,0.388474933928069
206,137,0.4579635360605506,0.4057501590606146
207,128,0.41075625806881816,0.3432036951078219
207,129,0.5011773698935299,0.4330956440623597
207,130,0.4365707716240723,0.36756408280161335
207,131,0.3897697224200636,0.318703733338054
207,132,0.485613510108477,0.4244328975419047
207,133,0.9019040845418809,0.5677103362584115
207,134,0.7772690119721024,0.47132222416507974
207,135,0.6558826300085305,0.5944057143720081
207,136,0.5576742129693005,0.4891649356160138
207,137,0.5138309722520684,0.46766942318866456
208,128,0.2634493960401989,0.2520762382386764
208,129,0.31140971349700525,0.28825987316571694
208,130,0.7943320500715041,0.4837080089797422
208,131,0.4058547661065379,0.2663916231533865
208,132,0.5835785406904186,0.42532444768974526
208,133,0.6372378850892748,0.4877696816392629
208,134,0.2903016920072971,0.3475372560740485
208,135,0.420068127095656,0.2984079555235052
208,136,0.8923388609408803,0.5060561413836286
208,137,0.20141843945691035,0.24599768799680402
209,128,0.6779283030811916,0.7143265466520703
209,129,0.7904280182013258,0.7188329335411276
209,130,0.5546474861102275,0.48746414634063245
209,131,0.668768268679901,0.5892937736437618
209,132,0.505116635019504,0.45610479634137646
209,133,0.5914478005654766,0.5246482190265509
209,134,0.6287732633986716,0.44780836387293455
209,135,0.5911358078121284,0.5172467682770456
209,136,0.6855469298006002,0.492362281408152
209,137,0.5204567358374209,0.46797104463599143
210,128,0.34974055601847465,0.2796844209456832
210,129,0.34779586370056914,0.32566259450470364
210,130,0.3855203728521073,0.2848792356772044
210,131,0.24558134735277193,0.21401933503136894
210,132,0.47582552734890876,0.3722584016409993
210,133,0.4116505985571859,0.40587449956647975
210,134,0.5416264165318183,0.365612129967852
210,135,0.4670816361962878,0.34443157329102714
210,136,0.2914523666575112,0.2993929159497021
210,137,0.41417517071638155,0.3244446847478474
211,128,0.9023343651951234,0.6497106707229159
211,129,0.8335126070710872,0.6177987227160419
211,130,0.7040818513025847,0.5653018035481631
211,131,0.8602008439355293,0.6521188617252126
211,132,0.733306386258578,0.5854431096840297
211,133,0.5786248235836398,0.5235048315169769
211,134,0.6982302093346806,0.556457359091608
211,135,0.8008171888078458,0.6149938613775304
211,136,0.7942910916066789,0.5989010516734692
211,137,0.8072873356725647,0.6755680320718519
212,128,0.5462270478936558,0.3885976977922799
212,129,0.3552078107531643,0.4330426662650924
212,130,0.6354130073806753,0.45733779221201637
212,131,0.5075764223486493,0.412679763139131
212,132,0.5829430997593429,0.37232696511909674
212,133,0.43631178519340097,0.41249088088132674
212,134,0.40039575799089067,0.3891406845907255
212,135,0.574282537809026,0.38399887653501596
212,136,0.7970002734244827,0.5261850880461718
212,137,0.5617337180782174,0.40738863307392686
213,128,0.7055380093235698,0.5390848684210723
213,129,0.6337644335226653,0.5093767508471425
213,130,0.9352492857157009,0.6899776868259868
213,131,0.6851845173508482,0.5242686181844375
213,132,0.5291778425917374,0.4610381212256956
213,133,0.6216392375109395,0.6493472268382385
213,134,0.6304997354863302,0.5561833068568185
213,135,0.829131268002888,0.7338544089071368
213,136,0.504748569642583,0.466901387080945
213,137,0.554305152842824,0.4939585642050408
214,128,0.6690227165925181,0.5381510133774254
214,129,0.42095426135648645,0.40355097306510274
214,130,0.7135509190544158,0.649706690132708
214,131,0.8209497275070314,0.6853659732933476
214,132,0.5257404048845905,0.5276262005901309
214,133,0.6646155518599908,0.5147306612349424
214,134,0.4753833586363684,0.39149582623435025
214,135,0.7074532068118746,0.4400661267234526
214,136,0.7445660077214045,0.6060941421792766
214,137,0.42487464372904044,0.3675858355729073
215,128,0.5333193922171207,0.4058772625820442
215,129,0.43958260057378656,0.3974746589306028
215,130,0.5120978340082841,0.4507841777526626
215,131,0.7982695854127895,0.5513655654140475
215,132,0.5746681576635186,0.5291381162654071
215,133,0.4971284100244258,0.3857776345452085
215,134,0.48451038477725683,0.38115140811205006
215,135,0.7081681568892267,0.4284667380398739
215,136,0.7082559198865879,0.48791277098265656
215,137,0.5422901625937607,0.37138401530332066
216,128,0.592282470140707,0.45870965317747625
216,129,0.41141278556146793,0.37255120850102186
216,130,0.9886081460420986,0.5200355905150775
216,131,0.44014063080311694,0.4445259266921091
216,132,0.44572879338454985,0.4584888916042715
216,133,0.5610688124670836,0.44115084968521234
216,134,0.6141397933639855,0.388537199055446
216,135,0.5137196350246492,0.4242969286694448
216,136,0.7160093177292157,0.49440121299284256
216,137,0.42469275700654585,0.371817194368258
217,128,0.6272885369177365,0.4961371270007775
217,129,0.5504363341991487,0.4689980142635589
217,130,0.43260031435524643,0.30801389386791056
217,131,0.40782679068515,0.42770456028714876
217,132,0.6094954727884777,0.5432296678164482
217,133,0.474552497473624,0.44074849837588
217,134,0.7100525214823868,0.5081350111258887
217,135,0.5322040497776257,0.4134326441543412
217,136,0.7465286965178535,0.4865895869553347
217,137,0.5804803816837916,0.4866165305162066
218,128,0.656739423745788,0.4129879383089948
218,129,0.7707211464827556,0.4848165790393576
218,130,0.795783489524931,0.5786277079646047
218,131,0.5119123493425214,0.38041907016914617
218,132,0.7270260691759656,0.5060950552657195
218,133,0.4988381809737204,0.4941798588674069
218,134,0.7359551194464641,0.49462526715421623
218,135,0.5772737487092059,0.4670826060110763
218,136,0.8768946036616789,0.4832020539011046
218,137,0.5990664651061743,0.49411779375525533
219,128,0.6148730369788018,0.581831780113364
219,129,0.7691787581595511,0.4207574146958105
219,130,0.6794297277736766,0.5277562090305808
219,131,0.6971556952466812,0.4434186490049919
219,132,0.6627513621207923,0.42853545947169647
219,133,0.26537640532158135,0.2474513528736053
219,134,0.4715898359029941,0.35322163365508924
219,135,0.6382032095431114,0.5173226775414425
219,136,0.49496550205385353,0.48305669591296596
219,137,0.7072973717387656,0.5167346360304307
220,128,0.9621156306829635,0.5937439502568254
220,129,0.8742709077325038,0.5547195495629519
220,130,1.0297875072879268,0.5367078000430017
220,131,0.8849118013867147,0.5587772460222378
220,132,0.6746180291658597,0.5019420907535117
220,133,0.63976113548488,0.3612134854485664
220,134,0.6413074426101645,0.5112142946423146
220,135,0.8729125682448713,0.5838135774828944
220,136,0.6934470627839324,0.4698835892526716
220,137,0.6446682480748989,0.6253012625896918
221,128,0.4814205898990327,0.4059315888983363
221,129,0.6673347252636532,0.3306435515847031
221,130,0.6423854342951587,0.3258494540816165
221,131,0.5597914736677849,0.34426462636959876
221,132,0.7491328851887804,0.49158132026101853
221,133,0.9217318674915553,0.5815429641831396
221,134,0.6170384692828531,0.38002457309384474
221,135,0.6784608774045409,0.46809189041178456
221,136,0.7114806913899628,0.44848159610356864
221,137,0.5796040144380982,0.385481445296841
222,128,0.6131476829857936,0.48082806485900803
222,129,0.6111423085562959,0.3635946313058461
222,130,0.4557751600285654,0.4050849760555979
222,131,0.584739694059542,0.39636921765979144
222,132,0.6853496258951719,0.4523365142987482
222,133,0.42300508884257904,0.2798786230991166
222,134,0.29939440955491614,0.21610238265230589
222,135,0.5310738767207855,0.28880981967778946
222,136,0.526733503933383,0.47026447248233477
222,137,0.25027586208823327,0.3170524853550943
223,128,0.6239593106930933,0.5390853504071881
223,129,0.5024658973168205,0.4747014016275137
223,130,0.34040165329944555,0.35698741081194696
223,131,0.5469093201009858,0.4446649452774945
223,132,0.45796232249976515,0.372307176521309
223,133,0.7496488136341561,0.5799731963370344
223,134,0.4775435757181562,0.3519571124555418
223,135,0.33601605286671454,0.37404344409498747
223,136,0.6549371790949208,0.39509484098464476
223,137,0.40375510947722615,0.46536624345191546
224,128,0.69291215064071,0.5054175219863442
224,129,0.714320796320292,0.5086381449646059
224,130,0.6435944038507084,0.5895217397821322
224,131,0.5218623404105767,0.3829077593171688
224,132,0.49456503663771934,0.41654460961907497
224,133,0.555140037523119,0.4982099574981223
224,134,0.37325398150346034,0.3615795685597988
224,135,0.4394953188032801,0.3636770436559491
224,136,0.4361537701729944,0.436845343423979
224,137,0.5972139939687471,0.44189819291221294
225,128,0.5373357104160597,0.5133042713621436
225,129,0.47180668117314123,0.4253776653234967
225,130,0.6650449591831313,0.3909760011375924
225,131,0.6573259180562915,0.5603586640331157
225,132,0.5457067618842764,0.41898411144351794
225,133,0.3718595462698956,0.36905455335419407
225,134,0.49186644621602593,0.36214398876942183
225,135,0.5083206921265122,0.38549638923368224
225,136,0.4175914223665635,0.3555882918075718
225,137,0.3892620491617595,0.517010537157498
226,128,0.6009521460481831,0.36036247307354685
226,129,0.4341065947739188,0.29243271063038856
226,130,0.33029585948243645,0.22366961840528687
226,131,0.3545152184761232,0.09794599581666247
226,132,0.3974783295911888,0.14756887001938684
226,133,0.32268021327563323,0.25579901727952453
226,134,0.02040879744705142,0.23143600137601145
226,135,0.4627420485963175,0.31632099684198134
226,136,0.11599320635991048,0.11052837402749717
226,137,0.379203002407842,0.2661826961327964
227,128,0.7476576242451112,0.5547540137151167
227,129,0.48392306317604666,0.46153026282199827
227,130,0.9236706076095803,0.6513605642520208
227,131,0.5778455791896681,0.39234331908431214
227,132,0.5014428898396824,0.45849458980293917
227,133,0.6189130650609264,0.44873341830073826
227,134,0.5529194634619478,0.5690021751709737
227,135,0.6979107459550604,0.650888110358568
227,136,0.5610490250717934,0.45842378113229804
227,137,0.49521859756246356,0.3899803353587915
